,timestamp,x,y,z,Time
29110,1649659199808,0.011451583,0.11677951,-0.3502054,2022:04:11:15:39:59.808
29111,1649659199824,0.046072647,0.12210583,-0.35127065,2022:04:11:15:39:59.824
29112,1649659199843,0.022104219,0.08961529,-0.34754223,2022:04:11:15:39:59.843
29113,1649659199859,-0.032224223,0.08748477,-0.31824747,2022:04:11:15:39:59.859
29114,1649659199889,-0.05885581,0.08056056,-0.21651481,2022:04:11:15:39:59.889
29115,1649659199898,-0.030093694,0.07576687,-0.12543479,2022:04:11:15:39:59.898
29116,1649659199917,-0.018908428,0.07949529,-0.054062124,2022:04:11:15:39:59.917
29117,1649659199940,-0.031158958,0.08375634,0.012516847,2022:04:11:15:39:59.940
29118,1649659199956,-0.017843165,0.09121319,0.09773793,2022:04:11:15:39:59.956
29119,1649659199974,0.003994738,0.1215732,0.14833795,2022:04:11:15:39:59.974
29120,1649659199993,-0.024767376,0.122638464,0.17923059,2022:04:11:15:39:59.993
29121,1649659200014,0.0050600017,0.1583248,0.19201376,2022:04:11:15:40:00.014
29122,1649659200048,-0.032224223,0.1801627,0.1861548,2022:04:11:15:40:00.048
29123,1649659200060,-0.017843165,0.21318586,0.16964322,2022:04:11:15:40:00.060
29124,1649659200075,-0.016777901,0.21904482,0.12809794,2022:04:11:15:40:00.075
29125,1649659200093,-0.003994738,0.2339585,0.061518967,2022:04:11:15:40:00.093
29126,1649659200115,0.023169482,0.24141535,-0.03435475,2022:04:11:15:40:00.115
29127,1649659200134,0.008788424,0.23715429,-0.13928321,2022:04:11:15:40:00.134
29128,1649659200160,0.017843165,0.23662166,-0.25273377,2022:04:11:15:40:00.160
29129,1649659200177,0.01038632,0.24035008,-0.37151065,2022:04:11:15:40:00.177
29130,1649659200200,0.01038632,0.23129535,-0.50360334,2022:04:11:15:40:00.200
29131,1649659200222,-0.05299686,0.20253323,-0.62184757,2022:04:11:15:40:00.222
29132,1649659200240,-0.050866332,0.1769669,-0.7395592,2022:04:11:15:40:00.240
29133,1649659200257,-0.012516847,0.16152059,-0.87324977,2022:04:11:15:40:00.257
29134,1649659200290,-0.029561063,0.07416897,-1.0010813,2022:04:11:15:40:00.290
29135,1649659200299,-0.017843165,0.06351634,-1.1177278,2022:04:11:15:40:00.299
29136,1649659200322,0.00079894764,0.010253161,-1.2141341,2022:04:11:15:40:00.322
29137,1649659200338,0.008255793,-0.036085803,-1.3020183,2022:04:11:15:40:00.338
29138,1649659200362,-0.038615804,-0.10745846,-1.3355742,2022:04:11:15:40:00.362
29139,1649659200380,0.052464228,-0.15646058,-1.3515531,2022:04:11:15:40:00.380
29140,1649659200407,0.074834764,-0.160189,-1.312671,2022:04:11:15:40:00.407
29141,1649659200423,0.057257913,-0.21931113,-1.1741867,2022:04:11:15:40:00.423
29142,1649659200441,0.08335687,-0.19214691,-1.0261151,2022:04:11:15:40:00.441
29143,1649659200459,0.04447475,-0.22463745,-0.82850873,2022:04:11:15:40:00.459
29144,1649659200482,0.06897581,-0.21771324,-0.6708497,2022:04:11:15:40:00.482
29145,1649659200500,0.07536739,-0.21291955,-0.52118015,2022:04:11:15:40:00.500
29146,1649659200522,0.056725282,-0.21505007,-0.35766223,2022:04:11:15:40:00.522
29147,1649659200545,0.09880319,-0.1751027,-0.21651481,2022:04:11:15:40:00.545
29148,1649659200565,0.1440769,-0.17723322,-0.09347688,2022:04:11:15:40:00.565
29149,1649659200581,0.08974845,-0.1884185,-0.019441059,2022:04:11:15:40:00.581
29150,1649659200602,0.05885581,-0.15113427,0.05299686,2022:04:11:15:40:00.602
29151,1649659200624,0.109455824,-0.11331741,0.060986336,2022:04:11:15:40:00.624
29152,1649659200644,0.100933716,-0.10000161,-0.006657897,2022:04:11:15:40:00.644
29153,1649659200662,0.07856318,-0.11704583,-0.04340949,2022:04:11:15:40:00.662
29154,1649659200691,0.086552665,-0.08402266,-0.07163897,2022:04:11:15:40:00.691
29155,1649659200715,0.07270423,-0.10106688,-0.13502215,2022:04:11:15:40:00.715
29156,1649659200733,0.22770008,-0.061652128,-0.21278639,2022:04:11:15:40:00.733
29157,1649659200757,0.29481167,-0.06005423,-0.30546433,2022:04:11:15:40:00.757
29158,1649659200775,0.27403903,-0.07763108,-0.40506646,2022:04:11:15:40:00.775
29159,1649659200798,0.06311686,-0.12610057,-0.43542647,2022:04:11:15:40:00.798
29160,1649659200814,0.041811593,-0.09946898,-0.4194475,2022:04:11:15:40:00.814
29161,1649659200834,0.117445305,-0.067511074,-0.39175066,2022:04:11:15:40:00.834
29162,1649659200856,0.1190432,-0.08828372,-0.3688475,2022:04:11:15:40:00.856
29163,1649659200875,0.10466214,-0.07390266,-0.41358855,2022:04:11:15:40:00.875
29164,1649659200895,0.09347688,-0.09361003,-0.47324333,2022:04:11:15:40:00.895
29165,1649659200917,0.0737695,-0.11118688,-0.5270391,2022:04:11:15:40:00.917
29166,1649659200939,0.06684528,-0.11757846,-0.60160756,2022:04:11:15:40:00.939
29167,1649659200958,0.100933716,-0.160189,-0.6713823,2022:04:11:15:40:00.958
29168,1649659200977,0.06471476,-0.16285217,-0.65700126,2022:04:11:15:40:00.977
29169,1649659200998,0.07749792,-0.15326479,-0.62131494,2022:04:11:15:40:00.998
29170,1649659201016,0.08815055,-0.15273216,-0.5834981,2022:04:11:15:40:01.016
29171,1649659201040,0.06844318,-0.16711321,-0.53928965,2022:04:11:15:40:01.040
29172,1649659201059,0.04394212,-0.17616795,-0.54408336,2022:04:11:15:40:01.059
29173,1649659201079,-0.086552665,-0.20652796,-0.52810436,2022:04:11:15:40:01.079
29174,1649659201098,-0.07749792,-0.17137428,-0.43968752,2022:04:11:15:40:01.098
29175,1649659201119,-0.03488738,-0.14154689,-0.457797,2022:04:11:15:40:01.119
29176,1649659201140,0.032224223,-0.18948375,-0.51052755,2022:04:11:15:40:01.140
29177,1649659201160,0.09880319,-0.19054902,-0.4008054,2022:04:11:15:40:01.160
29178,1649659201179,0.075900026,-0.170309,-0.2681801,2022:04:11:15:40:01.179
29179,1649659201199,0.16325164,-0.14740583,-0.23995061,2022:04:11:15:40:01.199
29180,1649659201220,0.05619265,-0.15219952,-0.20692743,2022:04:11:15:40:01.220
29181,1649659201243,0.14674005,-0.1282311,-0.20905797,2022:04:11:15:40:01.243
29182,1649659201262,0.0077231606,-0.18788585,-0.25433168,2022:04:11:15:40:01.262
29183,1649659201276,0.14833795,-0.13089426,-0.21758008,2022:04:11:15:40:01.276
29184,1649659201292,0.19893797,-0.1351553,-0.26072323,2022:04:11:15:40:01.292
29185,1649659201324,0.06578002,-0.17883112,-0.32250854,2022:04:11:15:40:01.324
29186,1649659201344,0.10146635,-0.13249215,-0.32996538,2022:04:11:15:40:01.344
29187,1649659201363,0.05938844,-0.12610057,-0.37470645,2022:04:11:15:40:01.363
29188,1649659201381,0.026365273,-0.15326479,-0.38802224,2022:04:11:15:40:01.381
29189,1649659201402,0.10466214,-0.13409005,-0.3603254,2022:04:11:15:40:01.402
29190,1649659201424,0.12756531,-0.15486269,-0.3603254,2022:04:11:15:40:01.424
29191,1649659201443,0.1089232,-0.1633848,-0.32836747,2022:04:11:15:40:01.443
29192,1649659201461,0.07749792,-0.14634058,-0.23355903,2022:04:11:15:40:01.461
29193,1649659201483,0.041811593,-0.170309,-0.20692743,2022:04:11:15:40:01.483
29194,1649659201500,0.0620516,-0.1282311,-0.14354426,2022:04:11:15:40:01.500
29195,1649659201525,0.100933716,-0.10852372,-0.030626327,2022:04:11:15:40:01.525
29196,1649659201542,0.060986336,-0.08349003,0.029561063,2022:04:11:15:40:01.542
29197,1649659201566,0.11691267,-0.052064754,0.027430536,2022:04:11:15:40:01.566
29198,1649659201582,0.10253161,-0.060586862,-0.060453705,2022:04:11:15:40:01.582
29199,1649659201610,0.033822116,-0.0712395,-0.13768531,2022:04:11:15:40:01.610
29200,1649659201626,0.07430213,-0.04673844,-0.2447443,2022:04:11:15:40:01.626
29201,1649659201635,0.053529494,-0.06697845,-0.34168327,2022:04:11:15:40:01.635
29202,1649659201658,0.013049478,-0.03182475,-0.41731697,2022:04:11:15:40:01.658
29203,1649659201677,0.029561063,-0.024367902,-0.48389596,2022:04:11:15:40:01.677
29204,1649659201694,0.03169159,-0.027031062,-0.57231283,2022:04:11:15:40:01.694
29205,1649659201718,0.09454214,-0.03874896,-0.6287718,2022:04:11:15:40:01.718
29206,1649659201735,0.07110634,-0.05313002,-0.67937183,2022:04:11:15:40:01.735
29207,1649659201760,0.0636495,-0.061119493,-0.7512771,2022:04:11:15:40:01.760
29208,1649659201781,0.090281084,-0.08029424,-0.8301066,2022:04:11:15:40:01.781
29209,1649659201796,0.13715267,-0.07763108,-0.8961529,2022:04:11:15:40:01.796
29210,1649659201817,0.1307611,-0.1266332,-0.9355677,2022:04:11:15:40:01.817
29211,1649659201842,0.14514215,-0.13142689,-0.99042875,2022:04:11:15:40:01.842
29212,1649659201859,0.18082848,-0.16977638,-1.0096035,2022:04:11:15:40:01.859
29213,1649659201879,0.132359,-0.20865849,-0.9808414,2022:04:11:15:40:01.879
29214,1649659201899,0.086552665,-0.21398482,-0.9057403,2022:04:11:15:40:01.899
29215,1649659201917,0.09294424,-0.22623535,-0.8402266,2022:04:11:15:40:01.917
29216,1649659201937,0.10412951,-0.22090903,-0.7827024,2022:04:11:15:40:01.937
29217,1649659201961,0.17337164,-0.24487746,-0.7097318,2022:04:11:15:40:01.961
29218,1649659201978,0.16964322,-0.26618272,-0.61439073,2022:04:11:15:40:01.978
29219,1649659201999,0.15952322,-0.29387957,-0.51532125,2022:04:11:15:40:01.999
29220,1649659202015,0.19148111,-0.26778063,-0.44075277,2022:04:11:15:40:02.015
29221,1649659202044,0.16538216,-0.26138905,-0.36938012,2022:04:11:15:40:02.044
29222,1649659202060,0.21172112,-0.22144166,-0.35979277,2022:04:11:15:40:02.060
29223,1649659202078,0.14887057,-0.24221429,-0.36618432,2022:04:11:15:40:02.078
29224,1649659202098,0.14034846,-0.2374206,-0.3523359,2022:04:11:15:40:02.098
29225,1649659202126,0.18562217,-0.21505007,-0.36298853,2022:04:11:15:40:02.126
29226,1649659202142,0.101998985,-0.25126904,-0.36618432,2022:04:11:15:40:02.142
29227,1649659202161,0.09507477,-0.22250693,-0.340618,2022:04:11:15:40:02.161
29228,1649659202178,0.091346346,-0.19800586,-0.32623696,2022:04:11:15:40:02.178
29229,1649659202201,0.023169482,-0.19587533,-0.3571296,2022:04:11:15:40:02.201
29230,1649659202227,0.05832318,-0.1633848,-0.39334854,2022:04:11:15:40:02.227
29231,1649659202242,0.15206636,-0.1585911,-0.4482096,2022:04:11:15:40:02.242
29232,1649659202261,0.15739268,-0.18202691,-0.5052012,2022:04:11:15:40:02.261
29233,1649659202294,0.13715267,-0.19374481,-0.5472791,2022:04:11:15:40:02.294
29234,1649659202300,0.08495477,-0.19161427,-0.55952966,2022:04:11:15:40:02.300
29235,1649659202326,0.13129373,-0.17137428,-0.59734654,2022:04:11:15:40:02.326
29236,1649659202343,0.0940095,-0.2171806,-0.6841655,2022:04:11:15:40:02.343
29237,1649659202364,0.07696529,-0.22303955,-0.73050445,2022:04:11:15:40:02.364
29238,1649659202394,0.10306425,-0.2358227,-0.74861395,2022:04:11:15:40:02.394
29239,1649659202412,0.051931597,-0.25393218,-0.7874961,2022:04:11:15:40:02.412
29240,1649659202428,0.11211899,-0.25766063,-0.7944203,2022:04:11:15:40:02.428
29241,1649659202443,0.13289163,-0.29174906,-0.7709845,2022:04:11:15:40:02.443
29242,1649659202461,0.13768531,-0.30293432,-0.7379613,2022:04:11:15:40:02.461
29243,1649659202485,0.14514215,-0.31411958,-0.6724476,2022:04:11:15:40:02.485
29244,1649659202514,0.13981584,-0.33329433,-0.57763916,2022:04:11:15:40:02.514
29245,1649659202524,0.16591479,-0.32530484,-0.5201149,2022:04:11:15:40:02.524
29246,1649659202554,0.08815055,-0.33968592,-0.447677,2022:04:11:15:40:02.554
29247,1649659202576,0.14194636,-0.30985853,-0.39015275,2022:04:11:15:40:02.576
29248,1649659202596,0.11584741,-0.30666274,-0.39175066,2022:04:11:15:40:02.596
29249,1649659202616,0.0956074,-0.35353434,-0.37097803,2022:04:11:15:40:02.616
29250,1649659202636,0.1408811,-0.30399957,-0.34115064,2022:04:11:15:40:02.636
29251,1649659202664,0.09241161,-0.35246906,-0.32517168,2022:04:11:15:40:02.664
29252,1649659202677,0.11851057,-0.33702275,-0.28788745,2022:04:11:15:40:02.677
29253,1649659202695,0.15899058,-0.31518483,-0.20319901,2022:04:11:15:40:02.695
29254,1649659202717,0.12703268,-0.32850063,-0.16698006,2022:04:11:15:40:02.717
29255,1649659202734,0.13182636,-0.32530484,-0.10519477,2022:04:11:15:40:02.734
29256,1649659202761,0.15579478,-0.28855327,-0.00452737,2022:04:11:15:40:02.761
29257,1649659202776,0.1089232,-0.2810964,0.009321056,2022:04:11:15:40:02.776
29258,1649659202795,0.07803056,-0.2842922,0.017310532,2022:04:11:15:40:02.795
29259,1649659202817,0.14034846,-0.26405218,0.08122634,2022:04:11:15:40:02.817
29260,1649659202844,0.15792532,-0.25499746,0.08335687,2022:04:11:15:40:02.844
29261,1649659202861,0.100933716,-0.25020376,0.06258423,2022:04:11:15:40:02.861
29262,1649659202880,0.13715267,-0.2257027,0.05619265,2022:04:11:15:40:02.880
29263,1649659202896,0.0956074,-0.24647535,0.01038632,2022:04:11:15:40:02.896
29264,1649659202920,0.080693714,-0.23955114,-0.032756854,2022:04:11:15:40:02.920
29265,1649659202945,0.07643266,-0.24381219,-0.064182125,2022:04:11:15:40:02.945
29266,1649659202961,0.06684528,-0.2257027,-0.11638004,2022:04:11:15:40:02.961
29267,1649659202979,0.070041075,-0.21664797,-0.13981584,2022:04:11:15:40:02.979
29268,1649659202999,0.07909582,-0.21185428,-0.13555479,2022:04:11:15:40:02.999
29269,1649659203019,0.101998985,-0.21238692,-0.152599,2022:04:11:15:40:03.019
29270,1649659203044,0.075900026,-0.23688798,-0.1440769,2022:04:11:15:40:03.044
29271,1649659203061,0.100933716,-0.21398482,-0.08868319,2022:04:11:15:40:03.061
29272,1649659203082,0.07163897,-0.22090903,-0.033822116,2022:04:11:15:40:03.082
29273,1649659203102,0.055127386,-0.22144166,0.047670543,2022:04:11:15:40:03.102
29274,1649659203123,0.09667266,-0.19054902,0.107857935,2022:04:11:15:40:03.123
29275,1649659203147,0.041811593,-0.1735048,0.13981584,2022:04:11:15:40:03.147
29276,1649659203162,0.03542001,-0.17936374,0.18722007,2022:04:11:15:40:03.162
29277,1649659203183,0.033289485,-0.17616795,0.22770008,2022:04:11:15:40:03.183
29278,1649659203203,0.02583264,-0.17137428,0.2511359,2022:04:11:15:40:03.203
29279,1649659203222,0.029561063,-0.1633848,0.26391903,2022:04:11:15:40:03.222
29280,1649659203246,-0.015712637,-0.16977638,0.27244115,2022:04:11:15:40:03.246
29281,1649659203262,0.009321056,-0.139949,0.27244115,2022:04:11:15:40:03.262
29282,1649659203277,0.007190529,-0.11331741,0.28256115,2022:04:11:15:40:03.277
29283,1649659203293,-0.032756854,-0.08775108,0.29055062,2022:04:11:15:40:03.293
29284,1649659203316,-0.014114741,-0.06538055,0.2767022,2022:04:11:15:40:03.316
29285,1649659203332,-0.013049478,-0.04673844,0.2846917,2022:04:11:15:40:03.332
29286,1649659203355,-0.020506322,-0.018508954,0.28096324,2022:04:11:15:40:03.355
29287,1649659203376,-0.016777901,0.0027963168,0.25592956,2022:04:11:15:40:03.376
29288,1649659203397,-0.0077231606,0.03368896,0.21651481,2022:04:11:15:40:03.397
29289,1649659203415,-0.030093694,0.019840533,0.15419689,2022:04:11:15:40:03.415
29290,1649659203437,-0.051931597,0.048602648,0.06737792,2022:04:11:15:40:03.437
29291,1649659203455,-0.02583264,0.036352117,-0.02530001,2022:04:11:15:40:03.455
29292,1649659203477,-0.014114741,0.04593949,-0.1073253,2022:04:11:15:40:03.477
29293,1649659203495,-0.045007385,0.036352117,-0.16218637,2022:04:11:15:40:03.495
29294,1649659203515,-0.011984214,0.04593949,-0.24261376,2022:04:11:15:40:03.515
29295,1649659203534,-0.042344224,0.026764747,-0.28895274,2022:04:11:15:40:03.534
29296,1649659203562,-0.015712637,0.023036323,-0.32996538,2022:04:11:15:40:03.562
29297,1649659203578,0.046072647,0.015046847,-0.3704454,2022:04:11:15:40:03.578
29298,1649659203597,-0.035952643,-0.014780532,-0.36991277,2022:04:11:15:40:03.597
29299,1649659203615,0.040213697,0.004394212,-0.34754223,2022:04:11:15:40:03.615
29300,1649659203637,0.05619265,-0.0025300009,-0.33848748,2022:04:11:15:40:03.637
29301,1649659203662,0.0077231606,-0.009454214,-0.32250854,2022:04:11:15:40:03.662
29302,1649659203679,0.026365273,-0.022237375,-0.28309378,2022:04:11:15:40:03.679
29303,1649659203698,-0.00026631588,-0.011052109,-0.25433168,2022:04:11:15:40:03.698
29304,1649659203720,0.017310532,-0.007323687,-0.21651481,2022:04:11:15:40:03.720
29305,1649659203737,0.0503337,-0.0025300009,-0.19361165,2022:04:11:15:40:03.737
29306,1649659203760,-0.0061252653,-0.045673173,-0.22077587,2022:04:11:15:40:03.760
29307,1649659203782,0.055127386,-0.040879488,-0.24367903,2022:04:11:15:40:03.782
29308,1649659203803,0.072171606,-0.05366265,-0.25060326,2022:04:11:15:40:03.803
29309,1649659203819,0.010918951,-0.07496792,-0.279898,2022:04:11:15:40:03.819
29310,1649659203845,-0.011451583,-0.04727107,-0.25965798,2022:04:11:15:40:03.845
29311,1649659203863,0.023702113,-0.021704745,-0.22397165,2022:04:11:15:40:03.863
29312,1649659203880,0.018908428,0.008122634,-0.2229064,2022:04:11:15:40:03.880
29313,1649659203900,0.016245268,-0.014780532,-0.2111885,2022:04:11:15:40:03.900
29314,1649659203923,0.032224223,0.010253161,-0.1946769,2022:04:11:15:40:03.923
29315,1649659203942,0.015712637,-0.00519316,-0.19414428,2022:04:11:15:40:03.942
29316,1649659203963,-0.006657897,0.002263685,-0.21864533,2022:04:11:15:40:03.963
29317,1649659203981,-0.0029294747,-0.007323687,-0.2314285,2022:04:11:15:40:03.981
29318,1649659204001,-0.00026631588,-0.0025300009,-0.26391903,2022:04:11:15:40:04.001
29319,1649659204021,0.024234746,0.0054594753,-0.30280116,2022:04:11:15:40:04.021
29320,1649659204045,-0.00079894764,-0.009986846,-0.3539338,2022:04:11:15:40:04.045
29321,1649659204062,0.01038632,-0.016911058,-0.40879488,2022:04:11:15:40:04.062
29322,1649659204084,0.018375795,-0.022770008,-0.45353594,2022:04:11:15:40:04.084
29323,1649659204113,0.033822116,-0.0142479,-0.50892967,2022:04:11:15:40:04.113
29324,1649659204133,-0.007190529,-0.043010015,-0.57923704,2022:04:11:15:40:04.133
29325,1649659204146,-0.037017908,-0.0478037,-0.631435,2022:04:11:15:40:04.146
29326,1649659204165,0.008788424,-0.05632581,-0.6543381,2022:04:11:15:40:04.165
29327,1649659204195,0.03169159,-0.08988161,-0.71239495,2022:04:11:15:40:04.195
29328,1649659204213,0.02263685,-0.1468732,-0.7741803,2022:04:11:15:40:04.213
29329,1649659204236,0.0013315794,-0.1836248,-0.783235,2022:04:11:15:40:04.236
29330,1649659204254,0.032224223,-0.18255953,-0.7379613,2022:04:11:15:40:04.254
29331,1649659204273,0.0284958,-0.22090903,-0.7097318,2022:04:11:15:40:04.273
29332,1649659204293,-0.00079894764,-0.25126904,-0.6852308,2022:04:11:15:40:04.293
29333,1649659204317,0.012516847,-0.28535748,-0.6133255,2022:04:11:15:40:04.317
29334,1649659204334,0.04074633,-0.26405218,-0.50360334,2022:04:11:15:40:04.334
29335,1649659204358,0.097205296,-0.26458484,-0.40666434,2022:04:11:15:40:04.358
29336,1649659204380,0.03542001,-0.29867327,-0.31771484,2022:04:11:15:40:04.380
29337,1649659204398,0.02583264,-0.28642273,-0.21225376,2022:04:11:15:40:04.398
29338,1649659204417,0.03488738,-0.2656501,-0.0636495,2022:04:11:15:40:04.417
29339,1649659204439,0.048735805,-0.2491385,0.08815055,2022:04:11:15:40:04.439
29340,1649659204457,0.009853687,-0.25499746,0.19414428,2022:04:11:15:40:04.457
29341,1649659204479,0.02263685,-0.21345218,0.31132326,2022:04:11:15:40:04.479
29342,1649659204497,0.040213697,-0.17883112,0.41625172,2022:04:11:15:40:04.497
29343,1649659204515,0.00452737,-0.18096164,0.4460791,2022:04:11:15:40:04.515
29344,1649659204539,0.01038632,-0.16072163,0.45300332,2022:04:11:15:40:04.539
29345,1649659204561,0.015712637,-0.115980566,0.48868963,2022:04:11:15:40:04.561
29346,1649659204582,-0.039681066,-0.120774254,0.41678435,2022:04:11:15:40:04.582
29347,1649659204600,-0.079628445,-0.11065425,0.36778224,2022:04:11:15:40:04.600
29348,1649659204618,0.023169482,-0.043542646,0.4040012,2022:04:11:15:40:04.618
29349,1649659204642,-0.03755054,-0.031292114,0.29427904,2022:04:11:15:40:04.642
