,timestamp,x,y,z,Time
27794,1649138539579,0.08495477,-0.012650005,0.25073642,2022:04:05:15:02:19.579
27795,1649138539599,0.25273377,0.037417382,0.012650005,2022:04:05:15:02:19.599
27796,1649138539623,0.046072647,-0.024367902,-0.12876374,2022:04:05:15:02:19.623
27797,1649138539623,-0.09108003,-0.0813595,-0.23981746,2022:04:05:15:02:19.623
27798,1649138539660,-0.028628957,0.012383688,-0.3093259,2022:04:05:15:02:19.660
27799,1649138539682,-0.23023008,-0.05233107,-0.15299848,2022:04:05:15:02:19.682
27800,1649138539698,-0.15992269,0.032091063,-0.013715268,2022:04:05:15:02:19.698
27801,1649138539716,-0.12104057,0.03928159,0.020373166,2022:04:05:15:02:19.716
27802,1649138539735,-0.24141535,0.053928968,-0.005992107,2022:04:05:15:02:19.735
27803,1649138539755,-0.09227845,-0.035819486,-0.075234234,2022:04:05:15:02:19.755
27804,1649138539780,-0.19001637,-0.10559425,-0.0880174,2022:04:05:15:02:19.780
27805,1649138539797,0.16125427,-0.113051094,-0.07603318,2022:04:05:15:02:19.797
27806,1649138539814,0.1316932,-0.10932267,-0.16231953,2022:04:05:15:02:19.814
27807,1649138539833,-0.12982899,-0.22490376,-0.19853848,2022:04:05:15:02:19.833
27808,1649138539861,0.00013315794,-0.1668469,-0.03155843,2022:04:05:15:02:19.861
27809,1649138539880,0.11571425,-0.24434482,-0.033955276,2022:04:05:15:02:19.880
27810,1649138539899,0.15805848,-0.17829849,-0.10586056,2022:04:05:15:02:19.899
27811,1649138539916,-0.08828372,-0.21451744,0.1250353,2022:04:05:15:02:19.916
27812,1649138539937,0.12197267,-0.18309216,0.10799109,2022:04:05:15:02:19.937
27813,1649138539962,0.12516846,-0.21425113,0.18309216,2022:04:05:15:02:19.962
27814,1649138539980,-0.11105372,-0.12237215,0.22437114,2022:04:05:15:02:19.980
27815,1649138539998,-0.107857935,-0.18149427,0.2946785,2022:04:05:15:02:19.998
27816,1649138540016,-0.07137266,-0.21425113,0.20812586,2022:04:05:15:02:20.016
27817,1649138540036,-0.014381058,-0.21291955,0.30213538,2022:04:05:15:02:20.036
27818,1649138540062,0.047137912,-0.14207952,0.38203013,2022:04:05:15:02:20.062
27819,1649138540077,-0.011717899,-0.035819486,0.3798996,2022:04:05:15:02:20.077
27820,1649138540099,-0.06950845,-0.057923704,0.40946066,2022:04:05:15:02:20.099
27821,1649138540115,0.08815055,-0.03422159,0.4304996,2022:04:05:15:02:20.115
27822,1649138540133,0.050733175,-0.0035952644,0.44967437,2022:04:05:15:02:20.133
27823,1649138540152,0.05366265,0.08269108,0.41718382,2022:04:05:15:02:20.152
27824,1649138540180,0.042743698,-0.00013315794,0.3783017,2022:04:05:15:02:20.180
27825,1649138540197,-0.004660528,0.090680555,0.28402588,2022:04:05:15:02:20.197
27826,1649138540215,0.016644742,0.030226853,0.21877849,2022:04:05:15:02:20.215
27827,1649138540233,-0.06298371,-0.008655266,0.054727912,2022:04:05:15:02:20.233
27828,1649138540261,-0.006524739,0.008122634,0.075500555,2022:04:05:15:02:20.261
27829,1649138540278,-0.004660528,-0.044075277,0.045140542,2022:04:05:15:02:20.278
27830,1649138540298,0.015845794,0.10799109,0.16391742,2022:04:05:15:02:20.298
27831,1649138540315,-0.06884266,0.07603318,0.30160272,2022:04:05:15:02:20.315
27832,1649138540335,-0.06072002,0.12929636,0.2257027,2022:04:05:15:02:20.335
27833,1649138540361,0.06338318,0.15486269,0.27204168,2022:04:05:15:02:20.361
27834,1649138540379,0.0015978953,0.1769669,0.28402588,2022:04:05:15:02:20.379
27835,1649138540397,0.0058589494,0.1751027,0.24833956,2022:04:05:15:02:20.397
27836,1649138540417,-0.002396843,0.15086795,0.29734167,2022:04:05:15:02:20.417
27837,1649138540438,0.017310532,0.17963006,0.29015115,2022:04:05:15:02:20.438
27838,1649138540464,0.0029294747,0.19401112,0.29068378,2022:04:05:15:02:20.464
27839,1649138540481,0.0620516,0.21265323,0.30559748,2022:04:05:15:02:20.481
27840,1649138540498,0.04314317,0.24967113,0.26698166,2022:04:05:15:02:20.498
27841,1649138540516,-0.03755054,0.20679428,0.16391742,2022:04:05:15:02:20.516
27842,1649138540532,0.018642113,0.28056377,0.1934785,2022:04:05:15:02:20.532
27843,1649138540551,0.052730545,0.31704906,0.2374206,2022:04:05:15:02:20.551
27844,1649138540578,-0.00905474,0.2992059,0.15299848,2022:04:05:15:02:20.578
27845,1649138540602,-0.0122505305,0.2776343,0.1114532,2022:04:05:15:02:20.602
27846,1649138540629,0.02716422,0.26991114,0.13116057,2022:04:05:15:02:20.629
27847,1649138540638,0.018908428,0.3697796,-0.013715268,2022:04:05:15:02:20.638
27848,1649138540663,-0.024501061,0.30080378,-0.10958899,2022:04:05:15:02:20.663
27849,1649138540679,-0.06311686,0.28482485,-0.14900373,2022:04:05:15:02:20.679
27850,1649138540699,-0.00452737,0.34554484,-0.25606272,2022:04:05:15:02:20.699
27851,1649138540717,-0.04394212,0.31385326,-0.34341434,2022:04:05:15:02:20.717
27852,1649138540734,0.029427905,0.28029746,-0.36312172,2022:04:05:15:02:20.734
27853,1649138540754,0.12423636,0.30160272,-0.4166512,2022:04:05:15:02:20.754
27854,1649138540779,0.105327934,0.28216168,-0.49867648,2022:04:05:15:02:20.779
27855,1649138540800,-0.024101587,0.19454375,-0.557266,2022:04:05:15:02:20.800
27856,1649138540817,-0.009187898,0.15539531,-0.5356944,2022:04:05:15:02:20.817
27857,1649138540836,-0.030493168,0.09627319,-0.5905555,2022:04:05:15:02:20.836
27858,1649138540856,0.10399635,0.0544616,-0.5974797,2022:04:05:15:02:20.856
27859,1649138540879,0.052863702,-0.017976321,-0.5924197,2022:04:05:15:02:20.879
27860,1649138540900,-0.014780532,-0.013182636,-0.5607281,2022:04:05:15:02:20.900
27861,1649138540933,0.050733175,-0.08428898,-0.4233091,2022:04:05:15:02:20.933
27862,1649138540951,0.03675159,-0.09440898,-0.37617117,2022:04:05:15:02:20.951
27863,1649138540980,0.013848426,-0.11464899,-0.31092378,2022:04:05:15:02:20.980
27864,1649138540999,-0.038349487,-0.16365111,-0.2472743,2022:04:05:15:02:20.999
27865,1649138541000,-0.14940321,-0.22703429,-0.17270584,2022:04:05:15:02:21.000
27866,1649138541019,0.22077587,-0.2339585,-0.104262665,2022:04:05:15:02:21.019
27867,1649138541054,0.12996215,-0.19907112,-0.035020538,2022:04:05:15:02:21.054
27868,1649138541082,0.008788424,-0.19614165,0.059255283,2022:04:05:15:02:21.082
27869,1649138541100,0.07616634,-0.11731215,0.05179844,2022:04:05:15:02:21.100
27870,1649138541116,0.019973692,-0.20466375,0.022503693,2022:04:05:15:02:21.116
27871,1649138541135,0.13156004,-0.12716584,0.033156328,2022:04:05:15:02:21.135
27872,1649138541155,-0.006657897,-0.13062795,0.06191844,2022:04:05:15:02:21.155
27873,1649138541176,0.15393057,-0.14421006,-0.077098444,2022:04:05:15:02:21.176
27874,1649138541199,0.20080218,-0.09440898,-0.15379742,2022:04:05:15:02:21.199
27875,1649138541217,-0.15579478,-0.20759323,-0.18309216,2022:04:05:15:02:21.217
27876,1649138541236,0.056458965,-0.12050793,-0.23635535,2022:04:05:15:02:21.236
27877,1649138541262,-0.04261054,-0.24114902,-0.25606272,2022:04:05:15:02:21.262
27878,1649138541281,0.011984214,-0.18815216,-0.25499746,2022:04:05:15:02:21.281
27879,1649138541300,0.0015978953,-0.19747323,-0.19481006,2022:04:05:15:02:21.300
27880,1649138541316,-0.017044216,-0.35539854,-0.15140058,2022:04:05:15:02:21.316
27881,1649138541337,0.021837901,-0.21158797,-0.03182475,2022:04:05:15:02:21.337
27882,1649138541363,-0.1744369,-0.29680905,0.062451076,2022:04:05:15:02:21.363
27883,1649138541379,-0.04287686,-0.22463745,0.15566163,2022:04:05:15:02:21.379
27884,1649138541398,-0.055393703,-0.19614165,0.1785648,2022:04:05:15:02:21.398
27885,1649138541416,-0.16884427,-0.12290478,0.14021531,2022:04:05:15:02:21.416
27886,1649138541433,-0.18855165,-0.11171951,0.23209429,2022:04:05:15:02:21.433
27887,1649138541462,0.12676635,-0.16658059,0.30879328,2022:04:05:15:02:21.462
27888,1649138541480,-0.055926334,-0.1434111,0.15193321,2022:04:05:15:02:21.480
27889,1649138541501,-0.04846949,-0.12530163,0.24967113,2022:04:05:15:02:21.501
27890,1649138541517,0.041278962,-0.14980268,0.27363956,2022:04:05:15:02:21.517
27891,1649138541535,0.06791055,-0.22090903,0.11518162,2022:04:05:15:02:21.535
27892,1649138541554,0.13422321,-0.13542162,0.20759323,2022:04:05:15:02:21.554
27893,1649138541579,0.07270423,-0.098670036,0.2877543,2022:04:05:15:02:21.579
27894,1649138541598,0.17550217,-0.21797955,0.17137428,2022:04:05:15:02:21.598
27895,1649138541615,0.2362222,-0.16471638,0.29015115,2022:04:05:15:02:21.615
27896,1649138541635,-0.0026631588,-0.12796478,0.3261038,2022:04:05:15:02:21.635
27897,1649138541663,0.03675159,-0.17749953,0.37430698,2022:04:05:15:02:21.663
27898,1649138541681,0.099069506,-0.20892482,0.5396891,2022:04:05:15:02:21.681
27899,1649138541698,0.06791055,-0.12929636,0.41931435,2022:04:05:15:02:21.698
27900,1649138541716,0.06897581,-0.10373004,0.4720449,2022:04:05:15:02:21.716
27901,1649138541739,0.090281084,-0.09361003,0.6398239,2022:04:05:15:02:21.739
27902,1649138541757,0.019973692,-0.04700475,0.5902892,2022:04:05:15:02:21.757
27903,1649138541781,-0.033822116,0.059255283,0.5961481,2022:04:05:15:02:21.781
27904,1649138541800,-0.02130527,0.09414266,0.6323671,2022:04:05:15:02:21.800
27905,1649138541821,-0.19387797,0.110387936,0.51172596,2022:04:05:15:02:21.821
27906,1649138541837,-0.05805686,0.120774254,0.47870278,2022:04:05:15:02:21.837
27907,1649138541858,-0.10852372,0.12903005,0.40866172,2022:04:05:15:02:21.858
27908,1649138541882,-0.24168167,0.13116057,0.26298693,2022:04:05:15:02:21.882
27909,1649138541900,-0.114915304,0.13116057,0.21797955,2022:04:05:15:02:21.900
27910,1649138541916,-0.14074795,0.097604774,0.21505007,2022:04:05:15:02:21.916
27911,1649138541936,-0.055926334,0.10106688,0.13861741,2022:04:05:15:02:21.936
27912,1649138541953,-0.18189375,0.118910044,0.114915304,2022:04:05:15:02:21.953
27913,1649138541975,-0.055926334,0.14580795,0.10612688,2022:04:05:15:02:21.975
27914,1649138542002,-0.12809794,0.1165132,0.0661795,2022:04:05:15:02:22.002
27915,1649138542020,-0.11638004,0.08775108,-0.011584741,2022:04:05:15:02:22.020
27916,1649138542034,0.02130527,0.06990792,-0.04727107,2022:04:05:15:02:22.034
27917,1649138542054,0.31079063,0.09041424,-0.07257108,2022:04:05:15:02:22.054
27918,1649138542080,0.07643266,0.12903005,0.024367902,2022:04:05:15:02:22.080
27919,1649138542099,0.12436952,0.07017423,0.10932267,2022:04:05:15:02:22.099
27920,1649138542117,0.16405058,0.057657387,-0.022237375,2022:04:05:15:02:22.117
27921,1649138542138,0.106792666,0.006524739,-0.022770008,2022:04:05:15:02:22.138
27922,1649138542163,0.26045692,0.016911058,0.058722652,2022:04:05:15:02:22.163
27923,1649138542181,0.5113265,0.0038615803,-0.00039947382,2022:04:05:15:02:22.181
27924,1649138542197,0.22903165,0.038482644,-0.016378427,2022:04:05:15:02:22.197
27925,1649138542218,0.10293109,0.23422481,0.056059495,2022:04:05:15:02:22.218
27926,1649138542237,0.21611534,0.008655266,0.012117373,2022:04:05:15:02:22.237
27927,1649138542262,0.12397004,0.036618434,-0.16951005,2022:04:05:15:02:22.262
27928,1649138542281,-0.07257108,0.05366265,-0.18309216,2022:04:05:15:02:22.281
27929,1649138542299,-0.14154689,-0.06804371,-0.23795325,2022:04:05:15:02:22.299
27930,1649138542316,0.043276332,-0.027031062,-0.2989396,2022:04:05:15:02:22.316
27931,1649138542333,-0.15126742,0.0033289485,-0.19108164,2022:04:05:15:02:22.333
27932,1649138542353,-0.45832962,0.007856319,-0.10373004,2022:04:05:15:02:22.353
27933,1649138542380,-0.17470321,-0.08029424,0.021704745,2022:04:05:15:02:22.380
27934,1649138542399,-0.25406536,-0.032623697,0.0914795,2022:04:05:15:02:22.399
27935,1649138542423,-0.31425273,-0.030493168,0.13142689,2022:04:05:15:02:22.423
27936,1649138542436,-0.1241032,-0.0033289485,0.24993746,2022:04:05:15:02:22.436
27937,1649138542456,-0.046871595,-0.0041278964,0.26431853,2022:04:05:15:02:22.456
27938,1649138542481,-0.009587372,0.0041278964,0.23688798,2022:04:05:15:02:22.481
27939,1649138542500,0.015180005,0.024900535,0.32184273,2022:04:05:15:02:22.500
27940,1649138542516,0.2146506,-0.043276332,0.26804695,2022:04:05:15:02:22.516
27941,1649138542535,0.07084002,-0.010785793,0.19720691,2022:04:05:15:02:22.535
27942,1649138542565,-0.032756854,-0.036352117,0.3114564,2022:04:05:15:02:22.565
27943,1649138542581,0.22503692,-0.016378427,0.28961852,2022:04:05:15:02:22.581
27944,1649138542600,0.13102742,0.05499423,0.117844775,2022:04:05:15:02:22.600
27945,1649138542618,-0.04207791,-0.00519316,0.14287847,2022:04:05:15:02:22.618
27946,1649138542637,-0.2498043,-0.0544616,0.20919113,2022:04:05:15:02:22.637
27947,1649138542661,0.06391581,-0.025699483,0.32663643,2022:04:05:15:02:22.661
27948,1649138542697,0.096140034,0.009187898,0.35326803,2022:04:05:15:02:22.697
27949,1649138542717,-0.057790548,0.03182475,0.4102596,2022:04:05:15:02:22.717
27950,1649138542734,-0.08122634,0.0070573706,0.65766704,2022:04:05:15:02:22.734
27951,1649138542752,0.033289485,0.0661795,0.73409975,2022:04:05:15:02:22.752
27952,1649138542765,0.050866332,0.10159951,0.6366281,2022:04:05:15:02:22.765
27953,1649138542780,0.057257913,0.11118688,0.7018755,2022:04:05:15:02:22.780
27954,1649138542818,0.07803056,0.15965638,0.6597976,2022:04:05:15:02:22.818
27955,1649138542833,0.09667266,0.15885742,0.58203334,2022:04:05:15:02:22.833
27956,1649138542854,0.19441059,0.18788585,0.5641902,2022:04:05:15:02:22.854
27957,1649138542881,0.05113265,0.3111901,0.47843647,2022:04:05:15:02:22.881
27958,1649138542883,-0.0503337,0.2946785,0.470447,2022:04:05:15:02:22.883
27959,1649138542902,0.09747161,0.2693785,0.4382228,2022:04:05:15:02:22.902
27960,1649138542937,0.0015978953,0.24594271,0.20999007,2022:04:05:15:02:22.937
27961,1649138542954,-0.00053263176,0.2709764,0.05313002,2022:04:05:15:02:22.954
27962,1649138542981,0.066312656,0.30506483,-0.051265806,2022:04:05:15:02:22.981
27963,1649138543000,-0.032490537,0.30320063,-0.17057532,2022:04:05:15:02:23.000
27964,1649138543016,0.030093694,0.27071008,-0.20759323,2022:04:05:15:02:23.016
27965,1649138543037,-0.071905285,0.27843326,-0.23821956,2022:04:05:15:02:23.037
27966,1649138543057,-0.044208437,0.25606272,-0.2741722,2022:04:05:15:02:23.057
27967,1649138543081,0.032224223,0.19241323,-0.30666274,2022:04:05:15:02:23.081
27968,1649138543100,-0.07749792,0.17590164,-0.3412838,2022:04:05:15:02:23.100
27969,1649138543116,-0.14966953,0.17137428,-0.36764908,2022:04:05:15:02:23.116
27970,1649138543150,-0.21997692,0.21158797,-0.3982754,2022:04:05:15:02:23.150
27971,1649138543150,-0.6687192,0.08002792,-0.38922065,2022:04:05:15:02:23.150
27972,1649138543180,0.12623373,-0.06884266,-0.43316278,2022:04:05:15:02:23.180
27973,1649138543199,0.36272222,0.16471638,-0.24887219,2022:04:05:15:02:23.199
27974,1649138543216,-0.16857795,0.08988161,-0.19720691,2022:04:05:15:02:23.216
27975,1649138543234,-0.027963167,0.08029424,-0.28029746,2022:04:05:15:02:23.234
27976,1649138543265,-0.30253485,-0.08988161,-0.22756693,2022:04:05:15:02:23.265
27977,1649138543285,0.07616634,-0.06804371,0.002263685,2022:04:05:15:02:23.285
27978,1649138543298,0.6199834,-0.001997369,0.11757846,2022:04:05:15:02:23.298
27979,1649138543317,0.27537063,-0.13435636,-0.03874896,2022:04:05:15:02:23.317
27980,1649138543334,0.8809729,0.1918806,0.04727107,2022:04:05:15:02:23.334
27981,1649138543354,-0.39627802,0.0014647373,0.015046847,2022:04:05:15:02:23.354
27982,1649138543383,0.0956074,-0.052597385,0.0027963168,2022:04:05:15:02:23.383
27983,1649138543397,0.12650004,0.22916481,0.048602648,2022:04:05:15:02:23.397
27984,1649138543418,0.17896427,-0.08162582,0.05366265,2022:04:05:15:02:23.418
27985,1649138543436,0.2532664,0.009720529,0.0017310532,2022:04:05:15:02:23.436
27986,1649138543457,-0.13981584,0.048070017,-0.03155843,2022:04:05:15:02:23.457
27987,1649138543480,-0.41119173,-0.035819486,0.16445005,2022:04:05:15:02:23.480
27988,1649138543501,-0.089482136,0.17403743,0.34767538,2022:04:05:15:02:23.501
27989,1649138543515,-0.13022846,0.07496792,0.25473115,2022:04:05:15:02:23.515
27990,1649138543537,-0.05619265,0.05685844,0.13409005,2022:04:05:15:02:23.537
27991,1649138543557,-0.044208437,0.12024162,0.29840696,2022:04:05:15:02:23.557
27992,1649138543580,0.077764235,0.16764584,0.2741722,2022:04:05:15:02:23.580
27993,1649138543598,-0.08602003,0.16311848,0.16791217,2022:04:05:15:02:23.598
27994,1649138543619,-0.0122505305,0.15779217,0.15912373,2022:04:05:15:02:23.619
27995,1649138543637,0.07563371,0.22250693,0.06431528,2022:04:05:15:02:23.637
27996,1649138543664,0.0037284223,0.1934785,-0.025965799,2022:04:05:15:02:23.664
27997,1649138543681,0.12543479,0.22969745,-0.052863702,2022:04:05:15:02:23.681
27998,1649138543698,0.013848426,0.21132165,-0.082957394,2022:04:05:15:02:23.698
27999,1649138543715,0.12863056,0.11677951,-0.13595426,2022:04:05:15:02:23.715
28000,1649138543735,-0.048203174,0.1031974,-0.21238692,2022:04:05:15:02:23.735
28001,1649138543754,0.08602003,0.10399635,-0.18122795,2022:04:05:15:02:23.754
28002,1649138543774,0.061785284,0.07683213,-0.21984376,2022:04:05:15:02:23.774
28003,1649138543798,0.02530001,0.085087925,-0.22809955,2022:04:05:15:02:23.798
28004,1649138543817,0.14434321,0.08615319,-0.17776585,2022:04:05:15:02:23.817
28005,1649138543838,0.26232114,0.0595216,-0.20279954,2022:04:05:15:02:23.838
28006,1649138543858,-0.079894766,0.05632581,-0.27204168,2022:04:05:15:02:23.858
28007,1649138543884,-0.014913689,-0.03688475,-0.055260547,2022:04:05:15:02:23.884
28008,1649138543901,0.16165374,0.13808478,0.2792322,2022:04:05:15:02:23.901
28009,1649138543918,0.23995061,0.10026793,0.0054594753,2022:04:05:15:02:23.918
28010,1649138543937,0.11717899,0.06191844,-0.16205321,2022:04:05:15:02:23.937
28011,1649138543964,0.09161267,0.14873742,0.08189213,2022:04:05:15:02:23.964
28012,1649138543983,-0.19574217,0.053928968,-0.06271739,2022:04:05:15:02:23.983
28013,1649138544001,-0.07350318,0.11464899,-0.06032055,2022:04:05:15:02:24.001
28014,1649138544017,-0.12490215,0.0661795,-0.058988966,2022:04:05:15:02:24.017
28015,1649138544037,-0.058589496,0.07496792,-0.21105534,2022:04:05:15:02:24.037
28016,1649138544065,0.11504846,-0.004394212,-0.17989638,2022:04:05:15:02:24.065
28017,1649138544081,-0.06391581,-0.0083889505,-0.15379742,2022:04:05:15:02:24.081
28018,1649138544100,-0.011185267,0.049667913,-0.19800586,2022:04:05:15:02:24.100
28019,1649138544117,-0.18349165,-0.0062584234,-0.20066902,2022:04:05:15:02:24.117
28020,1649138544134,-0.104928456,-0.06724476,-0.19614165,2022:04:05:15:02:24.134
28021,1649138544153,-0.10652635,-0.10026793,-0.21505007,2022:04:05:15:02:24.153
28022,1649138544181,0.06498107,-0.088816345,-0.119708985,2022:04:05:15:02:24.181
28023,1649138544199,0.07270423,-0.06804371,-0.030493168,2022:04:05:15:02:24.199
28024,1649138544216,0.11638004,0.0062584234,-0.019307902,2022:04:05:15:02:24.216
28025,1649138544234,0.033822116,-0.035819486,0.034754224,2022:04:05:15:02:24.234
28026,1649138544265,-0.0055926335,-0.04673844,0.079228975,2022:04:05:15:02:24.265
28027,1649138544282,0.053529494,-0.09121319,0.08189213,2022:04:05:15:02:24.282
28028,1649138544300,0.11078741,-0.10879004,0.012117373,2022:04:05:15:02:24.300
28029,1649138544316,0.11584741,-0.069375284,0.01291632,2022:04:05:15:02:24.316
28030,1649138544340,0.23489061,-0.07257108,-0.018508954,2022:04:05:15:02:24.340
28031,1649138544358,-0.093210556,0.046205804,-0.06191844,2022:04:05:15:02:24.358
28032,1649138544381,0.08415582,-0.01877527,-0.055260547,2022:04:05:15:02:24.381
28033,1649138544398,-0.049534753,0.0011984215,-0.19001637,2022:04:05:15:02:24.398
