,timestamp,x,y,z,Time
30432,1648868381772,0.029561063,0.010785793,-0.024501061,2022:04:02:11:59:41.772
30433,1648868381788,0.00053263176,0.0033289485,-0.021038955,2022:04:02:11:59:41.788
30434,1648868381808,-0.059921075,-0.0118510565,-0.020240007,2022:04:02:11:59:41.808
30435,1648868381827,-0.055127386,-0.011318425,-0.036485277,2022:04:02:11:59:41.827
30436,1648868381850,0.019174743,0.0070573706,-0.03755054,2022:04:02:11:59:41.850
30437,1648868381869,0.05938844,-0.0009321056,-0.040480014,2022:04:02:11:59:41.869
30438,1648868381894,0.011451583,-0.006524739,0.0077231606,2022:04:02:11:59:41.894
30439,1648868381909,-0.002396843,0.017976321,-0.01358211,2022:04:02:11:59:41.909
30440,1648868381929,-0.0101200035,0.0011984215,0.009321056,2022:04:02:11:59:41.929
30441,1648868381949,0.031957906,-0.005992107,0.012516847,2022:04:02:11:59:41.949
30442,1648868381974,-0.02902843,-0.0025300009,0.01038632,2022:04:02:11:59:41.974
30443,1648868381997,-0.006657897,0.0030626326,-0.00079894764,2022:04:02:11:59:41.997
30444,1648868382011,0.013315794,-0.0070573706,0.0077231606,2022:04:02:11:59:42.011
30445,1648868382031,0.019174743,-0.0118510565,0.006657897,2022:04:02:11:59:42.031
30446,1648868382055,-0.00452737,0.02783001,0.033555802,2022:04:02:11:59:42.055
30447,1648868382073,0.0503337,0.058456335,0.010652635,2022:04:02:11:59:42.073
30448,1648868382092,0.02583264,0.045140542,-0.01038632,2022:04:02:11:59:42.092
30449,1648868382113,-0.107857935,0.014780532,-0.011451583,2022:04:02:11:59:42.113
30450,1648868382134,-0.060986336,0.04540686,-0.03568633,2022:04:02:11:59:42.134
30451,1648868382156,-0.038349487,0.044874225,-0.05432844,2022:04:02:11:59:42.156
30452,1648868382180,-0.04980107,0.022503693,-0.071905285,2022:04:02:11:59:42.180
30453,1648868382191,-0.04447475,-0.0054594753,-0.076698974,2022:04:02:11:59:42.191
30454,1648868382209,-0.006924213,0.020106848,-0.07829687,2022:04:02:11:59:42.209
30455,1648868382235,-0.019707374,-0.03155843,-0.08495477,2022:04:02:11:59:42.235
30456,1648868382255,0.003994738,-0.047537386,-0.055127386,2022:04:02:11:59:42.255
30457,1648868382269,0.031158958,-0.011052109,-0.11424951,2022:04:02:11:59:42.269
30458,1648868382297,-0.0889495,-0.0083889505,-0.08495477,2022:04:02:11:59:42.297
30459,1648868382313,-0.015180005,-0.06724476,-0.02263685,2022:04:02:11:59:42.313
30460,1648868382333,0.067111604,-0.010253161,0.0034621065,2022:04:02:11:59:42.333
30461,1648868382356,0.010918951,-0.032091063,0.04261054,2022:04:02:11:59:42.356
30462,1648868382378,0.05299686,-0.0009321056,0.050866332,2022:04:02:11:59:42.378
30463,1648868382399,0.015712637,-0.026764747,0.075900026,2022:04:02:11:59:42.399
30464,1648868382420,0.046072647,-0.023835272,0.070041075,2022:04:02:11:59:42.420
30465,1648868382435,-0.038349487,-0.009454214,0.08122634,2022:04:02:11:59:42.435
30466,1648868382456,-0.019707374,-0.0139815835,0.08681898,2022:04:02:11:59:42.456
30467,1648868382474,-0.015712637,-0.0033289485,0.077764235,2022:04:02:11:59:42.474
30468,1648868382494,-0.006391581,0.023835272,0.06977476,2022:04:02:11:59:42.494
30469,1648868382517,-0.0077231606,-0.002263685,0.050866332,2022:04:02:11:59:42.517
30470,1648868382536,0.018375795,0.025433166,0.013848426,2022:04:02:11:59:42.536
30471,1648868382547,0.021038955,-0.0030626326,0.020240007,2022:04:02:11:59:42.547
30472,1648868382560,-0.0010652635,-0.023568956,0.012516847,2022:04:02:11:59:42.560
30473,1648868382586,0.0055926335,-0.01877527,0.050067388,2022:04:02:11:59:42.586
30474,1648868382607,-0.009587372,0.0027963168,0.05805686,2022:04:02:11:59:42.607
30475,1648868382622,-0.032490537,-0.001997369,0.10652635,2022:04:02:11:59:42.622
30476,1648868382643,0.00026631588,0.0030626326,0.13768531,2022:04:02:11:59:42.643
30477,1648868382668,0.017576847,-0.014780532,0.14620742,2022:04:02:11:59:42.668
30478,1648868382683,0.006924213,-0.03235738,0.13182636,2022:04:02:11:59:42.683
30479,1648868382707,0.008255793,-0.022770008,0.12144004,2022:04:02:11:59:42.707
30480,1648868382724,0.014913689,-0.016911058,0.11078741,2022:04:02:11:59:42.724
30481,1648868382744,-0.04261054,0.0014647373,0.10120004,2022:04:02:11:59:42.744
30482,1648868382763,-0.021571586,-0.0049268436,0.07563371,2022:04:02:11:59:42.763
30483,1648868382784,0.0905474,0.036352117,0.011717899,2022:04:02:11:59:42.784
30484,1648868382806,0.07643266,0.01877527,-0.035952643,2022:04:02:11:59:42.806
30485,1648868382829,-0.015180005,0.03874896,-0.077764235,2022:04:02:11:59:42.829
30486,1648868382845,-0.016245268,0.012383688,-0.12809794,2022:04:02:11:59:42.845
30487,1648868382866,0.06338318,-0.009187898,-0.14674005,2022:04:02:11:59:42.866
30488,1648868382887,-0.014647374,-0.0049268436,-0.15153374,2022:04:02:11:59:42.887
30489,1648868382907,0.0077231606,-0.033156328,-0.12463583,2022:04:02:11:59:42.907
30490,1648868382933,0.07243792,-0.0712395,-0.115314774,2022:04:02:11:59:42.933
30491,1648868382957,0.064448446,-0.049934227,-0.052464228,2022:04:02:11:59:42.957
30492,1648868382968,0.021571586,-0.018508954,0.0010652635,2022:04:02:11:59:42.968
30493,1648868382994,0.02530001,-0.01291632,0.066312656,2022:04:02:11:59:42.994
30494,1648868383019,-0.045540016,-0.021172112,0.114515826,2022:04:02:11:59:43.019
30495,1648868383030,-0.060453705,0.025699483,0.109455824,2022:04:02:11:59:43.030
30496,1648868383057,0.03488738,0.06990792,0.13608742,2022:04:02:11:59:43.057
30497,1648868383067,0.03621896,0.08215845,0.06924213,2022:04:02:11:59:43.067
30498,1648868383088,0.007190529,0.07390266,0.04340949,2022:04:02:11:59:43.088
30499,1648868383113,-0.00053263176,0.07017423,-0.010918951,2022:04:02:11:59:43.113
30500,1648868383128,-0.0050600017,0.0478037,-0.05752423,2022:04:02:11:59:43.128
30501,1648868383158,-0.011451583,0.050733175,-0.11611372,2022:04:02:11:59:43.158
30502,1648868383169,0.020240007,0.04460791,-0.11824425,2022:04:02:11:59:43.169
30503,1648868383190,-0.007989476,0.031292114,-0.08575372,2022:04:02:11:59:43.190
30504,1648868383211,0.018375795,0.03821633,-0.074834764,2022:04:02:11:59:43.211
30505,1648868383231,0.019707374,0.057657387,-0.03941475,2022:04:02:11:59:43.231
30506,1648868383252,-0.03302317,0.075234234,0.00026631588,2022:04:02:11:59:43.252
30507,1648868383272,-0.027430536,0.07603318,0.059921075,2022:04:02:11:59:43.272
30508,1648868383289,-0.03621896,0.13249215,0.087351605,2022:04:02:11:59:43.289
30509,1648868383312,-0.091346346,0.12982899,0.08202529,2022:04:02:11:59:43.312
30510,1648868383331,0.012783162,0.13142689,0.0503337,2022:04:02:11:59:43.331
30511,1648868383352,-0.014381058,0.14314479,-0.038882118,2022:04:02:11:59:43.352
30512,1648868383376,-0.13102742,0.09600688,-0.06338318,2022:04:02:11:59:43.376
30513,1648868383399,-0.14674005,0.10213214,-0.031957906,2022:04:02:11:59:43.399
30514,1648868383417,-0.02716422,0.13888372,-0.056458965,2022:04:02:11:59:43.417
30515,1648868383443,-0.027430536,0.14101426,-0.10626004,2022:04:02:11:59:43.443
30516,1648868383454,-0.10998846,0.12689951,-0.14194636,2022:04:02:11:59:43.454
30517,1648868383473,-0.0037284223,0.13595426,-0.13182636,2022:04:02:11:59:43.473
30518,1648868383500,-0.0620516,0.13488899,-0.1760348,2022:04:02:11:59:43.500
30519,1648868383514,0.0077231606,0.1181111,-0.1712411,2022:04:02:11:59:43.514
30520,1648868383544,0.009321056,0.10373004,-0.21491691,2022:04:02:11:59:43.544
30521,1648868383553,-0.00026631588,0.07763108,-0.21864533,2022:04:02:11:59:43.553
30522,1648868383577,0.041278962,0.07017423,-0.22929798,2022:04:02:11:59:43.577
30523,1648868383602,0.10599372,0.07044055,-0.25752747,2022:04:02:11:59:43.602
30524,1648868383613,0.06950845,0.053928968,-0.2679138,2022:04:02:11:59:43.613
30525,1648868383647,-0.07749792,0.028096326,-0.23861903,2022:04:02:11:59:43.647
30526,1648868383656,0.026631588,0.026764747,-0.21518323,2022:04:02:11:59:43.656
30527,1648868383673,0.08468845,0.023302639,-0.24101587,2022:04:02:11:59:43.673
30528,1648868383700,-0.003994738,0.0035952644,-0.2482064,2022:04:02:11:59:43.700
30529,1648868383718,0.06924213,-0.012650005,-0.26178852,2022:04:02:11:59:43.718
30530,1648868383730,0.114515826,-0.0310258,-0.2668485,2022:04:02:11:59:43.730
30531,1648868383765,0.075900026,-0.049401596,-0.28921905,2022:04:02:11:59:43.765
30532,1648868383783,-0.019973692,-0.0813595,-0.25726113,2022:04:02:11:59:43.783
30533,1648868383798,-0.006657897,-0.09041424,-0.23941797,2022:04:02:11:59:43.798
30534,1648868383817,0.08149266,-0.058456335,-0.22583586,2022:04:02:11:59:43.817
30535,1648868383842,0.09374319,-0.04700475,-0.22983061,2022:04:02:11:59:43.842
30536,1648868383861,0.08815055,-0.06990792,-0.19707376,2022:04:02:11:59:43.861
30537,1648868383879,-0.0037284223,-0.09361003,-0.20399797,2022:04:02:11:59:43.879
30538,1648868383898,0.051931597,-0.10000161,-0.18722007,2022:04:02:11:59:43.898
30539,1648868383916,0.08016108,-0.12583426,-0.17337164,2022:04:02:11:59:43.916
30540,1648868383950,-0.056725282,-0.1316932,-0.11078741,2022:04:02:11:59:43.950
30541,1648868383962,-0.014381058,-0.13462268,-0.06684528,2022:04:02:11:59:43.962
30542,1648868383980,0.00905474,-0.124502674,-0.064182125,2022:04:02:11:59:43.980
30543,1648868384005,0.027430536,-0.09946898,-0.040213697,2022:04:02:11:59:44.005
30544,1648868384028,-0.046871595,-0.14021531,-0.017576847,2022:04:02:11:59:44.028
30545,1648868384041,-0.08681898,-0.12130688,0.014114741,2022:04:02:11:59:44.041
30546,1648868384071,0.011717899,-0.11385004,0.045007385,2022:04:02:11:59:44.071
30547,1648868384080,-0.014114741,-0.08002792,0.031158958,2022:04:02:11:59:44.080
30548,1648868384101,-0.037284225,-0.050999492,0.03808317,2022:04:02:11:59:44.101
30549,1648868384130,-0.014913689,-0.020639481,-0.0061252653,2022:04:02:11:59:44.130
30550,1648868384139,0.03621896,-0.036085803,-0.06737792,2022:04:02:11:59:44.139
30551,1648868384163,0.12703268,-0.036618434,-0.12756531,2022:04:02:11:59:44.163
30552,1648868384182,0.090281084,-0.035286855,-0.15739268,2022:04:02:11:59:44.182
30553,1648868384203,-0.109455824,-0.0712395,-0.11211899,2022:04:02:11:59:44.203
30554,1648868384221,-0.07163897,-0.048070017,-0.12543479,2022:04:02:11:59:44.221
30555,1648868384243,0.14780532,-0.028895274,-0.142479,2022:04:02:11:59:44.243
30556,1648868384260,0.061518967,-0.035020538,-0.12463583,2022:04:02:11:59:44.260
30557,1648868384289,-0.0015978953,-0.034754224,-0.090281084,2022:04:02:11:59:44.289
30558,1648868384301,0.022370534,-0.03235738,-0.037816856,2022:04:02:11:59:44.301
30559,1648868384321,0.011984214,-0.017710006,-0.007989476,2022:04:02:11:59:44.321
30560,1648868384343,-0.03941475,-0.042477384,0.026631588,2022:04:02:11:59:44.343
30561,1648868384368,0.00905474,-0.012383688,-0.007190529,2022:04:02:11:59:44.368
30562,1648868384382,-0.033822116,-0.024367902,0.014114741,2022:04:02:11:59:44.382
30563,1648868384404,-0.055127386,-0.02463422,0.048735805,2022:04:02:11:59:44.404
30564,1648868384426,0.10865688,0.019840533,0.024767376,2022:04:02:11:59:44.426
30565,1648868384444,0.03036001,0.024900535,-0.004793686,2022:04:02:11:59:44.444
30566,1648868384469,-0.054861072,0.040346857,-0.023169482,2022:04:02:11:59:44.469
30567,1648868384491,-0.02530001,0.020373166,-0.096140034,2022:04:02:11:59:44.491
30568,1648868384513,-0.007190529,0.0118510565,-0.16085479,2022:04:02:11:59:44.513
30569,1648868384526,0.016511586,0.020106848,-0.24234745,2022:04:02:11:59:44.526
30570,1648868384545,-0.016245268,-0.014514215,-0.27537063,2022:04:02:11:59:44.545
30571,1648868384566,-0.017576847,-0.050999492,-0.27537063,2022:04:02:11:59:44.566
30572,1648868384589,-0.0055926335,-0.034754224,-0.29720852,2022:04:02:11:59:44.589
30573,1648868384608,0.056458965,-0.042743698,-0.310258,2022:04:02:11:59:44.608
30574,1648868384624,0.015978953,-0.10958899,-0.26072323,2022:04:02:11:59:44.624
30575,1648868384643,0.04287686,-0.10186583,-0.20026955,2022:04:02:11:59:44.643
30576,1648868384665,-0.041278962,-0.1231711,-0.17710006,2022:04:02:11:59:44.665
30577,1648868384685,-0.037284225,-0.15299848,-0.09374319,2022:04:02:11:59:44.685
30578,1648868384709,0.04340949,-0.12903005,-0.057790548,2022:04:02:11:59:44.709
30579,1648868384725,-0.036485277,-0.16604795,-0.023169482,2022:04:02:11:59:44.725
30580,1648868384748,0.027696852,-0.14154689,0.0284958,2022:04:02:11:59:44.748
30581,1648868384770,0.03488738,-0.1567269,0.053795807,2022:04:02:11:59:44.770
30582,1648868384784,-0.04287686,-0.14367741,0.08415582,2022:04:02:11:59:44.784
30583,1648868384806,-0.014913689,-0.13701952,0.12436952,2022:04:02:11:59:44.806
30584,1648868384828,0.02077264,-0.12104057,0.13262531,2022:04:02:11:59:44.828
30585,1648868384848,-0.01038632,-0.10373004,0.15020216,2022:04:02:11:59:44.848
30586,1648868384869,-0.014114741,-0.09946898,0.16245268,2022:04:02:11:59:44.869
30587,1648868384889,0.032224223,-0.08349003,0.11851057,2022:04:02:11:59:44.889
30588,1648868384914,0.03036001,-0.08615319,0.10839056,2022:04:02:11:59:44.914
30589,1648868384931,0.020506322,-0.051532123,0.05752423,2022:04:02:11:59:44.931
30590,1648868384952,0.0029294747,-0.06511423,0.02902843,2022:04:02:11:59:44.952
30591,1648868384975,0.0452737,-0.06218476,0.0010652635,2022:04:02:11:59:44.975
30592,1648868384997,-0.0015978953,-0.063782655,-0.028762115,2022:04:02:11:59:44.997
30593,1648868385011,0.037816856,-0.07656582,-0.018642113,2022:04:02:11:59:45.011
30594,1648868385032,0.09827056,-0.045673173,-0.047936857,2022:04:02:11:59:45.032
30595,1648868385056,0.055127386,-0.042477384,-0.03169159,2022:04:02:11:59:45.056
30596,1648868385073,0.010918951,-0.024900535,-0.040213697,2022:04:02:11:59:45.073
30597,1648868385096,-0.013315794,-0.03555317,-0.018908428,2022:04:02:11:59:45.096
30598,1648868385116,0.0122505305,-0.03874896,-0.034088433,2022:04:02:11:59:45.116
30599,1648868385133,0.0101200035,-0.0118510565,-0.07323687,2022:04:02:11:59:45.133
30600,1648868385158,-0.019707374,-0.013448952,-0.07350318,2022:04:02:11:59:45.158
30601,1648868385171,0.011717899,0.022770008,-0.07350318,2022:04:02:11:59:45.171
30602,1648868385203,-0.032224223,-0.013182636,-0.08096003,2022:04:02:11:59:45.203
30603,1648868385213,-0.0029294747,-0.002263685,-0.08602003,2022:04:02:11:59:45.213
30604,1648868385229,-0.025566325,-0.016112112,-0.08415582,2022:04:02:11:59:45.229
30605,1648868385250,-0.045540016,-0.012650005,-0.10439582,2022:04:02:11:59:45.250
30606,1648868385272,-0.032756854,-0.042743698,-0.05885581,2022:04:02:11:59:45.272
30607,1648868385294,0.010918951,-0.00039947382,-0.046871595,2022:04:02:11:59:45.294
30608,1648868385315,0.020240007,0.011584741,-0.021571586,2022:04:02:11:59:45.315
30609,1648868385334,-0.059921075,0.034754224,-0.017576847,2022:04:02:11:59:45.334
30610,1648868385355,-0.045540016,0.015579479,0.011185267,2022:04:02:11:59:45.355
30611,1648868385376,0.054594755,0.028362641,-0.012783162,2022:04:02:11:59:45.376
30612,1648868385400,-0.06578002,0.03928159,-0.039148435,2022:04:02:11:59:45.400
30613,1648868385416,-0.032490537,0.049667913,-0.046338964,2022:04:02:11:59:45.416
30614,1648868385436,-0.040213697,0.047537386,-0.10839056,2022:04:02:11:59:45.436
30615,1648868385457,-0.019174743,0.0645816,-0.14833795,2022:04:02:11:59:45.457
30616,1648868385480,0.013315794,0.07576687,-0.1946769,2022:04:02:11:59:45.480
30617,1648868385502,0.03568633,0.0661795,-0.24953797,2022:04:02:11:59:45.502
30618,1648868385517,0.015978953,0.008122634,-0.300138,2022:04:02:11:59:45.517
30619,1648868385536,0.017310532,-0.058722652,-0.30146956,2022:04:02:11:59:45.536
30620,1648868385568,0.031158958,-0.07257108,-0.31984538,2022:04:02:11:59:45.568
30621,1648868385578,-0.048203174,-0.121839516,-0.33103064,2022:04:02:11:59:45.578
30622,1648868385598,0.018375795,-0.14074795,-0.29401273,2022:04:02:11:59:45.598
30623,1648868385616,0.08761793,-0.15193321,-0.2447443,2022:04:02:11:59:45.616
30624,1648868385651,0.033555802,-0.20599534,-0.22264008,2022:04:02:11:59:45.651
30625,1648868385654,0.04314317,-0.21877849,-0.10333056,2022:04:02:11:59:45.654
30626,1648868385676,0.0031957906,-0.24647535,-0.03675159,2022:04:02:11:59:45.676
30627,1648868385708,-0.0,-0.23608904,0.0034621065,2022:04:02:11:59:45.708
30628,1648868385719,-0.0,-0.26005745,0.07936213,2022:04:02:11:59:45.719
30629,1648868385737,-0.033555802,-0.20706059,0.14860426,2022:04:02:11:59:45.737
30630,1648868385767,-0.032756854,-0.22303955,0.21704744,2022:04:02:11:59:45.767
30631,1648868385784,-0.027963167,-0.20093533,0.23355903,2022:04:02:11:59:45.784
30632,1648868385804,0.004793686,-0.17057532,0.21491691,2022:04:02:11:59:45.804
30633,1648868385826,0.015712637,-0.21584903,0.23888534,2022:04:02:11:59:45.826
30634,1648868385843,-0.01038632,-0.19667427,0.22503692,2022:04:02:11:59:45.843
30635,1648868385864,0.080693714,-0.15060163,0.2700443,2022:04:02:11:59:45.864
30636,1648868385888,0.035153694,-0.1266332,0.2178464,2022:04:02:11:59:45.888
30637,1648868385906,-0.06018739,-0.16817848,0.23861903,2022:04:02:11:59:45.906
30638,1648868385926,0.09347688,-0.12530163,0.2178464,2022:04:02:11:59:45.926
30639,1648868385946,0.06471476,-0.11358372,0.16591479,2022:04:02:11:59:45.946
30640,1648868385969,0.05619265,-0.1266332,0.13821794,2022:04:02:11:59:45.969
30641,1648868385989,0.081758976,-0.1114532,0.13528846,2022:04:02:11:59:45.989
30642,1648868386007,-0.08495477,-0.14713952,0.13448952,2022:04:02:11:59:46.007
30643,1648868386029,-0.026098955,-0.08029424,0.16351795,2022:04:02:11:59:46.029
30644,1648868386048,-0.047670543,-0.1231711,0.18828532,2022:04:02:11:59:46.048
30645,1648868386078,-0.022104219,-0.07363634,0.20852533,2022:04:02:11:59:46.078
30646,1648868386090,-0.05938844,-0.02463422,0.26072323,2022:04:02:11:59:46.090
30647,1648868386107,-0.004261054,0.0049268436,0.26391903,2022:04:02:11:59:46.107
30648,1648868386132,-0.00053263176,0.030493168,0.27430534,2022:04:02:11:59:46.132
30649,1648868386147,-0.0026631588,0.047537386,0.26045692,2022:04:02:11:59:46.147
30650,1648868386173,-0.026631588,0.058722652,0.28575695,2022:04:02:11:59:46.173
30651,1648868386189,-0.048203174,0.0864195,0.2713759,2022:04:02:11:59:46.189
30652,1648868386211,-0.00079894764,0.10665951,0.21491691,2022:04:02:11:59:46.211
30653,1648868386230,-0.02077264,0.08775108,0.20026955,2022:04:02:11:59:46.230
30654,1648868386250,-0.032224223,0.09361003,0.13102742,2022:04:02:11:59:46.250
30655,1648868386268,0.12237215,0.050999492,0.10412951,2022:04:02:11:59:46.268
30656,1648868386297,0.06884266,0.05499423,0.006391581,2022:04:02:11:59:46.297
30657,1648868386310,0.0478037,0.11171951,0.027696852,2022:04:02:11:59:46.310
30658,1648868386326,0.03342264,0.063782655,0.06684528,2022:04:02:11:59:46.326
30659,1648868386363,-0.016112112,0.12956268,0.077764235,2022:04:02:11:59:46.363
30660,1648868386373,0.07949529,0.112252146,0.1693769,2022:04:02:11:59:46.373
30661,1648868386387,0.050733175,0.14314479,0.16724637,2022:04:02:11:59:46.387
30662,1648868386413,0.014514215,0.13275847,0.15020216,2022:04:02:11:59:46.413
30663,1648868386437,0.04008054,0.16391742,0.21731377,2022:04:02:11:59:46.437
30664,1648868386460,0.0062584234,0.20120165,0.17417058,2022:04:02:11:59:46.460
